Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Behavior type,Time,Media file name,Image index,Image file path,Comment
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Start/End Drive,,START,12.600,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,378,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Virtual Meeting,,START,154.467,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,4631,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-iPad,,START,155.300,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,4656,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-iPad,,STOP,155.833,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,4672,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-Road,,START,156.133,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,4681,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-Road,,STOP,157.600,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,4725,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-iPad,,START,157.767,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,4730,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-iPad,,STOP,165.167,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,4952,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-Road,,START,165.367,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,4958,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-Road,,STOP,165.800,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,4971,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-iPad,,START,166.000,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,4977,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-iPad,,STOP,173.167,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,5192,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-Road,,START,173.433,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,5200,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-Road,,STOP,174.267,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,5225,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-iPad,,START,174.533,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,5233,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-iPad,,STOP,183.200,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,5493,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-Road,,START,183.667,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,5507,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-Road,,STOP,184.100,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,5520,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-iPad,,START,184.533,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,5533,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-iPad,,STOP,188.767,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,5660,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-Road,,START,189.033,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,5668,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-Road,,STOP,192.667,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,5777,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-iPad,,START,193.133,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,5791,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-iPad,,STOP,198.867,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,5963,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-Road,,START,199.167,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,5972,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-Road,,STOP,201.333,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,6037,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-iPad,,START,201.800,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,6051,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-iPad,,STOP,204.700,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,6138,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-Road,,START,205.033,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,6148,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-Road,,STOP,206.333,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,6186,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-iPad,,START,206.633,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,6195,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Meeting Task,,START,209.600,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,6284,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-iPad,,STOP,210.200,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,6302,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-Road,,START,210.467,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,6310,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-Road,,STOP,210.967,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,6325,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-iPad,,START,211.267,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,6334,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-iPad,,STOP,213.400,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,6398,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-Road,,START,213.733,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,6408,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-Road,,STOP,222.300,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,6665,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-iPad,,START,222.633,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,6675,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-iPad,,STOP,223.100,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,6689,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-Road,,START,223.367,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,6697,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-Road,,STOP,224.033,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,6717,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-iPad,,START,224.333,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,6726,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-iPad,,STOP,231.333,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,6936,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-Road,,START,231.600,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,6944,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-Road,,STOP,231.933,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,6954,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-iPad,,START,232.233,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,6963,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-iPad,,STOP,235.433,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,7059,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-Road,,START,235.667,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,7066,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-Road,,STOP,236.033,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,7077,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-iPad,,START,236.233,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,7083,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-iPad,,STOP,237.333,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,7116,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-Road,,START,237.367,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,7117,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-Road,,STOP,237.667,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,7126,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-iPad,,START,237.933,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,7134,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-iPad,,STOP,245.467,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,7360,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-Road,,START,245.667,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,7366,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-Road,,STOP,245.967,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,7375,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-iPad,,START,246.267,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,7384,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-iPad,,STOP,250.267,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,7504,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-Road,,START,250.567,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,7513,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-Road,,STOP,251.100,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,7529,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-iPad,,START,251.500,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,7541,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-iPad,,STOP,252.367,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,7567,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-Road,,START,253.033,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,7587,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-Road,,STOP,253.833,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,7611,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-iPad,,START,254.533,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,7632,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-iPad,,STOP,259.067,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,7768,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-Road,,START,259.367,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,7777,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-Road,,STOP,259.900,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,7793,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-iPad,,START,260.267,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,7804,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-iPad,,STOP,262.600,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,7874,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-Road,,START,262.900,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,7883,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-Road,,STOP,263.567,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,7903,NA,
PID_34,2024-11-07 13:26:54.669,,858.167,Media file(s),player #1:D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,0.0,881.732,30.000,,Fixation-iPad,,START,264.000,D:/vid/NSF_VM/PID34/NSF_VM_PlannedDrive/20231128103448VCAP1.mp4,7916,NA,
